latitude,longitude,timestamp,magnitude,depth,population_density,infrastructure_score,damage
42.3411332582873,142.65241792976838,2004-02-18,9.909861694966853,321.63831073511574,3330.855480938729,0.32583001993739447,63.88078358837007
22.61698432946156,66.85659677688511,2020-09-25,5.235415938570816,694.2452148342852,1475.2383417734682,0.23761420019464252,4.979196305256444
14.536079830018636,129.23299696399926,2011-07-14,2.0471394759510133,158.82014036206138,965.5047859774513,0.5354583089593412,0.0
43.50314321852815,-148.04162389575623,2004-04-27,3.3481834471345104,217.58107071924624,134.2291512012761,0.9189027643456883,0.0
31.541550761166746,131.39819143479946,2002-05-29,3.3030768755687845,688.9685017611544,4228.560785668615,0.6857030513889372,4.505315373009908
-52.94124212790219,-64.57683364191837,2005-12-02,0.19725746463175486,582.2306985615729,1876.1098854542468,0.7444147140355674,5.099441790083094
-26.553411550196792,-115.80065552584213,2016-03-11,1.3518305417143006,328.85945447497295,216.47902587247913,0.8343778636564078,5.718101139852101
-67.30017449784751,-93.82685891686332,2004-04-21,6.951964597032112,388.2178198821928,5200.195462895237,0.35163497333784877,69.38903235691643
-66.62573758478142,-29.531337115000667,2019-01-18,1.2025098657073463,590.2245444569884,6799.785486507614,0.06287578211448763,15.082024155494228
31.715234344177063,-89.5708783423918,2004-07-06,2.307342766061188,336.6861722324296,857.5105091110436,0.6225588033216443,3.1529186301383763
64.54801925684967,-64.59566903406035,2012-12-22,3.507372984043088,144.21660650745903,4609.207729196596,0.18867229122803264,92.79663215580247
83.29186509500502,-131.40774501420884,2003-09-21,7.5773494450229375,579.9111769880699,7436.286786007467,0.5690436499956663,44.22977404170996
23.10248115889999,-73.37636439876053,2012-02-18,5.824009648679398,376.44074389295037,9858.068210084251,0.7395102331570648,31.541201820603803
-56.861761795027746,26.02217323512042,2008-02-17,6.889999849885683,107.12981801467491,6671.903446425609,0.7836383021478366,100.0
-70.98293781919247,-20.932665087216975,2010-11-04,5.670123254201722,353.9100818290783,2448.395508095206,0.30183912024751547,17.654647787989518
56.313174876616415,-55.18124595507199,2010-06-08,6.835924252218691,289.2423664178012,7165.536397789995,0.5124332325693152,88.0285400471817
14.176165744799874,88.72276638856101,2011-08-13,0.028421536639724465,613.7897723172306,5979.2942681982995,0.6209650962771923,0.38670805406346215
21.29130378246957,141.66358970159445,2011-07-19,9.308981443714295,88.23880195249238,2117.992885815477,0.8194807217006219,34.43631304976202
50.66317597584765,92.44412024486292,2000-03-21,1.1092023087480651,612.6468631136179,8511.108258475548,0.7613886651049474,6.327745756853597
36.58990099184129,-60.47974723763549,2007-06-25,4.062490959769049,358.5477117671993,4274.044272276009,0.9879753209773703,0.0
60.20248551409739,87.99918042151933,2007-06-02,7.7103837024485475,283.0551009868033,9619.776547341258,0.008084676530010881,100.0
-79.88149701722188,-125.28713430934157,2006-08-19,4.35230718009424,113.37702908205823,7229.01007447778,0.437489440863133,100.0
44.553714614370875,-133.08552428713529,2009-12-20,9.468425516675158,490.57257384707555,6445.631546318221,0.25604448637612787,85.03642884924648
63.153496317977186,-55.57426666698278,2016-12-28,4.6758894849876675,648.7646963770284,7283.5283747656185,0.11989338714487341,43.075631816416845
-38.49569235750342,110.77285285586055,2012-08-04,8.749394056026713,262.76414772952387,4780.970188182216,0.9115153281671846,12.097922674028087
25.28050931878552,-91.31463099277133,2001-10-29,8.10828113362271,169.1095004695834,5052.26477801674,0.9979620660956863,0.0
-33.45082850934502,-157.22877279647534,2006-11-01,9.809863027986832,388.4068418994099,8512.073854447439,0.18059620790472364,100.0
82.43479196684171,-132.58456732571216,2009-07-31,9.265477807509754,557.3301639037091,6809.285366435029,0.0384333928013636,100.0
-83.98375696160932,129.14818867064884,2019-03-13,8.981238347128787,2.637386185373136,8972.433251916418,0.27505444768050036,100.0
14.362711889931902,48.161982509023545,2009-07-30,7.316043405194684,441.96420547680043,8908.267535742685,0.8348619180663956,30.453643366431404
-60.02936153108728,-88.8475811868084,2003-12-15,3.669981472682208,417.5612004890416,9764.900340442491,0.29389008319931675,61.90365403379017
38.19963693188856,19.906497118145268,2003-09-07,1.0612541856490243,222.70653006291204,7002.146588453342,0.05690148049762156,30.858562464875824
-58.33974898464082,9.928664073126129,2018-09-06,6.8864505226439,315.99610252347924,5023.01717661742,0.0524921839530299,100.0
-47.63101285829564,55.95695223863805,2003-04-04,9.786540813379649,172.87425691327465,1663.1170020908237,0.4274228023694364,60.82876365427676
-1.01325401176355,-96.05248040821813,2015-08-26,7.26604437331869,552.92001656629,7053.805596474173,0.9318257230616197,5.340469760715168
74.67029099943807,131.18507538998318,2016-08-20,9.287293692773355,444.17445335627536,2915.777167599307,0.28592044163963193,55.888124314836304
-51.89141301336525,-68.62731765119537,2015-10-17,8.043047129555168,372.8981354272897,2829.475680373312,0.42715768070104376,28.951322397787457
-64.03679619874137,69.88739543144527,2018-01-30,1.6311467511667876,274.76833889247905,2382.877764480681,0.10193380538260854,14.107351468214466
46.61582973372552,-174.19512730600263,2001-04-03,2.492037705912873,203.9690702145125,8751.220573514502,0.49357279326898107,60.946639143858036
0.11151582010757011,-45.843433238106996,2003-04-27,3.418656017623504,575.915540230402,8679.644466821583,0.696547064285704,12.15692985152616
74.12132022871884,-53.38446553482902,2012-06-25,1.6826044433800413,315.9853693034983,6309.704448700581,0.2711503611772196,23.23061450603803
-63.609379711228385,15.654394289885204,2002-06-30,5.8165133267300675,351.0131938891709,4729.809813707358,0.29671130852868477,58.09508274799117
26.267020744147075,-153.81494576020927,2017-11-09,9.754505241349513,364.5801113785191,6721.14460098799,0.8419750254062712,30.27891666106867
-48.081753692673296,104.447294541399,2002-10-22,7.614588334361586,313.8568548021035,6072.2945029839075,0.010363722347177085,100.0
-61.78312284270493,-101.59891136367533,2006-08-08,4.233867490674619,179.26189836689665,4157.342483233873,0.636470708550097,41.298037681121926
33.0172947283087,63.733613357523666,2000-03-12,0.04504480980288661,84.2383081701364,3796.3086748563437,0.39388463494161696,0.0
16.863231583571974,109.15636436787355,2015-03-09,3.132760111381787,68.97608701741848,3827.943081453502,0.298380513561469,100.0
45.86894250521962,22.275704246944713,2007-05-09,5.267592876922152,530.223766338482,5891.334031560383,0.6575938322438771,11.402685591537194
-34.29673623968718,86.7179544199148,2003-04-08,3.242508738519706,156.46947561105796,6476.693561208259,0.8346685217897052,27.43643012940678
-9.365101851205807,58.269712397401975,2020-03-08,1.1103492302385953,38.970970467782905,4517.41753515442,0.5583921163286737,61.15289352889274
-17.01509826052468,-52.00927302527727,2005-01-22,4.427649568618945,558.2621846871202,9686.91450213043,0.03109462194305601,70.43377402476412
87.13610351397256,111.18907405208353,2006-07-12,2.532528169657162,107.8431570024536,838.4571800448105,0.46140119082557607,3.2543199197761137
-37.39518778691018,-73.90750684120992,2005-07-15,9.092323764615015,437.6022642133478,3470.4702595377703,0.4627599408939731,37.490163257467024
-36.932897097581964,25.63665039054618,2020-11-30,1.0175452850101574,237.05029001350425,4190.74683125441,0.5437984948046078,10.191106210857125
-26.18132241085067,88.34318609095425,2017-05-09,0.4915262872471038,88.53617968391663,169.21343464943118,0.6709589010435523,0.0
11.626934632257871,-43.57587246749728,2010-03-30,0.05314169154862047,290.1366854780519,3649.5718766822515,0.019318403534340445,3.163004515677905
-44.58190603252586,-71.00366125772698,2013-12-25,3.2806968448565774,10.366202792837598,2737.0991717284255,0.5020126243997505,100.0
74.75218926826929,-14.63543633778383,2012-12-31,6.603868382008886,588.7314877587922,5060.362702274808,0.5883077693805907,16.505563114666828
-42.17659832407257,114.46685796569528,2003-07-22,7.304137528817927,359.44857293930005,3364.1054718326923,0.34335338641605195,34.99327417908812
71.24683168083504,154.77183473243934,2011-03-26,4.532616833817231,97.41200763557327,7261.8213494646125,0.6683652265904331,100.0
-71.37448854361476,16.23002862956045,2002-06-23,6.843286504552667,165.8862228722893,5099.3249540764855,0.22817771712917112,100.0
28.181286431937423,58.127833916514675,2008-04-14,3.5991403621536344,313.58263449696864,1297.6223349626437,0.3173723330674516,7.732783299218168
73.25739331888386,145.17850400600912,2005-07-21,6.67806219986617,132.20856797088405,7500.613241443472,0.962755347424326,20.339433106715163
-59.62510108831869,-144.52313349134073,2018-05-15,0.40595985302373405,188.0194130507601,992.288960826766,0.3480703708611401,0.7862808213206357
84.2988528178659,-96.45171196818059,2012-11-24,3.9075298456700414,374.06989496468424,8390.491680793573,0.346500887365745,56.9795358557585
-8.480995125207897,75.20400225056969,2016-05-05,7.908496776331791,582.8263091268699,9314.221940862193,0.5956806358231153,48.829075635102825
80.22871951938441,116.54800628842787,2007-03-05,8.030060304590013,281.2877799829445,3224.452901848539,0.9709753298600602,2.468251655908537
31.827607853408466,128.53045019900804,2007-03-31,7.161487788756946,501.8826914874838,9261.42633262931,0.9830804459530004,3.5740405318761606
-35.71436342276072,-30.56141633222427,2013-04-27,2.0423862056986444,613.6789494224539,7930.081591225383,0.5796579636763161,24.99861100455686
-56.10554551492085,-147.83763517492793,2020-02-10,2.4720511893063324,151.4106582073134,9224.3561100377,0.001087019804932532,100.0
-35.32769167948211,-22.398668172136837,2006-04-08,9.960887272645122,565.0343792815121,6662.7013692084765,0.9006565507683997,17.461299802678944
-73.2568663327185,-96.93554752546063,2020-03-06,1.0337800720195989,530.1815388317192,2356.4403942142185,0.5702379645770481,2.902921073009554
-64.10376605820065,-75.1692762012153,2015-07-03,1.8066269890240938,249.8561085636945,8945.232369109726,0.36599640828993585,30.704948980078154
-71.1611207376334,98.01632046150212,2010-08-08,1.300262556501326,692.663971650607,1842.6507617074371,0.8291951410159383,0.0
-13.870162126519602,-152.81024903068072,2004-01-25,3.2765496368361555,183.8006600051699,2130.605510175355,0.39983245935020506,24.066498773238806
53.20410772636555,117.92923829305278,2008-08-17,2.1017583523392336,178.3622862221869,2710.629901403637,0.03404450620026467,34.29874258551419
-64.55096024105876,-26.039129103299132,2003-12-11,4.976879595477721,540.5814152572384,3042.4631148658464,0.8210722230570188,6.053750910961069
-66.54232202897954,34.583015196214234,2002-02-04,4.760207068801199,304.26012263575893,5144.796421310306,0.5458594010197623,41.03638111988664
25.81721091311954,-147.72519675515557,2012-04-06,9.015056194513031,231.55649634673026,7134.57360434044,0.3381435382241962,100.0
-54.50706324574807,-58.550731791379334,2006-09-04,0.3473994744478148,125.06396373737206,9262.081744006837,0.2508923763538512,19.36410050662679
-72.4301931403815,-147.70766915465552,2019-04-10,3.1987957666776334,535.7327016541808,884.3758733550244,0.5937974594154256,8.780772334988677
-59.967255922996024,166.15574023719944,2011-03-16,5.966578919970901,550.4252642952539,9543.693622282359,0.20804954822510013,76.92335300793994
76.27165125781971,110.61419375745015,2013-02-04,6.048017618439639,396.5948022610983,9213.229670968134,0.3238508865570032,100.0
57.86482549971436,-14.53220843167432,2003-02-23,4.801262290142092,670.119529233961,539.9929218103894,0.6365303094139836,6.748681862302483
-26.26837877608306,-99.5030826034784,2009-10-05,8.156655408146337,222.71428929585798,3603.211376915627,0.881544450405932,9.376809790753793
28.04773811893071,156.04383788994681,2011-05-05,0.6272217141445879,153.73333183553603,8131.433902993364,0.5328903283915988,17.085935248350957
6.709621260246848,-55.94522553829016,2020-12-04,8.154877655801359,474.22673825412335,6115.765454794011,0.7591063982990925,26.07497797327482
31.882367426861506,-122.04560459254509,2005-05-26,4.947542404357036,530.8860485597933,7790.939433817704,0.7630606037630419,16.289283153391324
32.880807443296675,22.739179843423756,2007-04-20,1.3376069507700217,157.43417938627567,7190.333387898875,0.6643539526593868,12.741144338738332
23.17212271079873,159.7586833241338,2001-04-08,8.857019135404776,53.62753498277927,4967.701131271636,0.24583833768051766,100.0
-42.101753663284455,-178.6210954198839,2016-05-04,6.492287795409634,567.3615406104603,412.1804595169953,0.8667885981502419,0.0
-82.97884426269273,-94.27505642856045,2011-07-20,1.6354568682413928,683.5513815522087,5842.68202064501,0.4362756556395665,0.0
-7.997979241780413,157.84115054774674,2020-12-02,0.3364972339902661,451.27060025059905,485.6665305929597,0.04421074393570057,0.0
70.3752992443267,-118.40905193142166,2005-12-21,1.4110964833264927,194.5068301007259,6037.267175351309,0.24461267006952514,28.28085731473218
12.509506533343668,-139.23235740966484,2004-06-30,6.087979601803935,697.6708259869545,8004.108624936782,0.7655483540993158,11.110440096430608
59.83038750634341,25.267397687929616,2010-08-24,1.7929623526004845,625.2866453869542,5849.917487019186,0.06913333581748937,17.220961388570537
88.49238173302106,130.26377638613877,2002-04-20,2.257630748750281,359.3664523962057,9970.218045616972,0.1473644021549112,57.81454960994242
-60.549083255110276,-8.240465630186605,2015-07-22,0.2513972575631418,577.7248993892837,4558.665001804331,0.6942268160417044,0.0
34.51997504555682,178.04313240642892,2019-02-22,7.2293067223860366,571.0743662840767,7488.274636039874,0.8926007897275405,13.994566935506528
31.372843266004438,64.50181183367741,2007-04-08,8.103643997594371,654.3592787714497,6672.132917419075,0.6337320050576368,34.98036191014723
86.39198052449012,-153.33303340423882,2016-02-25,7.968481767721231,588.6466906414221,9914.31691558088,0.2222910538295546,100.0
87.40813211150407,177.41956740551115,2011-04-11,1.2756815136428423,450.57546517001515,7132.190050771052,0.05341376324954861,21.11216509053924
33.6021501103433,-33.15807475913144,2001-07-19,9.033011273887594,426.51260326955514,1640.307314593894,0.6151265825503117,12.222381554128306
-46.149337443205035,-76.53508781562628,2016-06-10,6.7227882947408,327.1501018321282,9555.177064172409,0.04739857793116398,100.0
53.74005086350783,20.836506088038817,2018-12-01,8.975286223768645,438.53994797953015,6677.772264457613,0.612722051941757,49.07476300746962
-70.73475584201314,-70.44926694448885,2002-08-22,4.471605045306636,556.651610571268,593.3823080638989,0.22557994416109506,5.31552163921911
50.525874750893166,-148.87529743674517,2006-04-01,4.369548610836977,678.3263384117873,6575.683057846125,0.9046560624088297,3.426016673811519
73.83530234604535,-179.4857964914964,2002-09-22,7.8453651868489525,327.1011507274841,8831.19406674775,0.47509266848736187,100.0
-21.089988941681654,-18.149992948705574,2019-10-14,0.9329785547674352,401.55724209212997,5770.418619900251,0.22393843330969565,0.9438734911201241
23.51435309695448,121.27083200157324,2003-04-02,5.208740366348858,311.3638465411472,3540.196380320112,0.8531453165585916,0.4365034794228091
-12.574308222571261,26.03346682682755,2016-02-16,8.363842356312256,467.9420346883828,8209.09634070616,0.25403539844750833,100.0
-11.202290102136885,179.7146276196387,2013-06-22,8.301925630695713,440.9443528428817,7825.120082058294,0.3065990765248755,100.0
-34.13323996053839,-76.735207567008,2011-10-21,9.56132856342369,12.48365313553631,5441.821542313008,0.8342778990554557,100.0
47.183331681058434,-79.03617668638009,2008-11-28,6.982725935305465,378.8130913704609,1543.6176989590033,0.30879202980059595,21.216334208572846
78.51178154997092,-122.49019431578009,2001-10-18,2.0777062943972835,61.94082698930982,2509.8648552318136,0.41016376923063735,52.63405425890474
79.335154662203,-120.93710822447933,2008-03-01,0.2028031489458082,18.46853260387684,7384.839721861057,0.34766567075886656,57.76380547626901
-58.53936872251191,-77.33282543638279,2003-01-18,4.794157986271019,553.8380134592887,8060.821653949275,0.11640031783037585,68.57286854195596
67.4538569381819,105.42241629846978,2016-08-27,5.137038656225555,181.05490351151036,2792.652780409898,0.038895812246826145,72.25811702963749
42.73765945688197,146.0724446291212,2012-01-24,2.4026258449893145,238.45855410110948,3679.8507718678666,0.7245406740609813,1.822337483674696
-44.489267875747935,171.03138109476527,2001-07-10,1.246974471236032,44.85921132284635,776.3188524979514,0.6451371239357206,4.331150033250948
-77.88876967412739,-96.37572452527705,2008-04-07,5.86208166190509,125.65018234604544,7134.6194836649975,0.2823660675520572,100.0
-41.76049196081196,137.267116421073,2006-04-23,7.642556740241413,535.9233727804547,35.77544600031346,0.2955991249848785,0.0
74.1974826206746,-61.82816786015866,2007-01-24,9.931541035901606,345.47158116283464,465.41521219068073,0.9450057830086813,0.6120769485307924
23.972161481239013,-139.37740397392162,2015-06-23,7.5830261721051855,616.4679237851038,43.44067784089911,0.9876711272334922,0.0
39.78983896161694,133.20897318725963,2000-02-21,7.93632414255581,278.06949202678464,6453.195833376168,0.4734349032336935,100.0
-43.71257680036275,48.998028471702696,2003-09-23,6.164608782287974,188.09051502798775,4173.871277005465,0.8024517454814937,21.80885729039989
39.48986800346765,-120.69687741081778,2003-04-09,9.859226589700178,243.31987012105566,2975.4676134333026,0.7366858758693654,31.950302269200982
-84.93812886997372,-25.260747295319078,2011-01-02,6.399563851145704,498.9402554618331,9127.010103571103,0.29731770951204695,87.63677901780777
-22.442157760857512,-76.58722984425565,2008-08-04,8.602532863997043,388.5039706341402,1928.0279467660666,0.058562710520478345,49.29618883381147
22.815602737619614,85.24604473567092,2004-07-06,9.457846462409558,632.9338452866995,3893.6801038140056,0.14255625713494002,46.33572364658292
-63.70261820256236,-16.77015697526349,2017-08-22,9.29858500500561,421.51813857221833,9403.118009277518,0.8382941170007634,38.26736382306004
58.140643400448255,176.1407802382986,2001-11-02,3.814153437833565,345.1127459370522,4271.065628370424,0.7312138199962811,9.489642737517455
-47.69436621385464,-160.29180638654577,2002-02-16,0.7866205831425865,550.026906720713,5546.936856470578,0.6643348444622779,9.54378102119286
27.410600307320323,-52.19450419095119,2013-06-28,1.7187370253924683,663.2736955134117,803.3686656948757,0.13064883169664832,10.454394990486806
-17.064514336440652,-6.515939840408123,2006-03-29,0.5922330539660747,249.0921378714794,7901.663868934623,0.6399306874505247,2.289502023008308
17.28784718597649,1.1280797093951094,2008-04-10,1.0539693482914003,174.91334711583437,4227.587770882382,0.7721523314931155,9.038521341242488
-70.65890052679654,-66.26310394117075,2005-02-03,1.8465124589369764,431.3521774058974,8005.151245984834,0.8606017498602906,10.332294560256699
-86.95569601411069,82.52648967512448,2008-08-05,3.4109431658740172,349.2109748077167,2537.976425559921,0.013231279193618217,22.92067869137892
73.7215969284542,134.9089464560309,2015-05-27,5.435396465750758,692.4299024053483,4224.7875056141,0.6844751018784777,13.18739026739717
-41.46659842190709,157.9389487120307,2016-11-23,7.11682059355086,323.6532489034133,7865.489363650104,0.019097655603204422,100.0
57.54186050048264,109.83361564782945,2016-08-12,2.109273361065119,52.0320859522421,9738.777670436397,0.7068728455434385,100.0
89.88305408499605,126.2088710303758,2002-12-10,6.725224042381393,684.1583425443451,596.2552438726887,0.6356213647320048,0.0
-51.94237356019599,18.196308223198372,2004-09-12,7.042590745024197,590.510861915478,8124.561774189043,0.1483478629189725,82.10235323084905
-42.26926658699599,117.31976151365325,2003-07-07,5.586223368661894,124.77510077057434,3006.890676271102,0.7661217513451303,24.98298390366441
29.314761774239827,-70.7385927067372,2012-10-30,9.036178697987106,633.2236771790085,5507.432808910721,0.06834761818969115,73.17371839066791
83.78075422811182,-36.547645640682816,2018-12-20,1.1099481392181065,238.46677457522122,2900.922649507479,0.8263987737446334,0.0
74.84658267433392,-65.91131502532404,2018-07-08,1.7712145760241949,263.97838917411116,6134.454725679902,0.261929244848229,28.989996243608115
0.5175936118052817,-11.74055923874684,2005-06-09,4.286648243894849,634.4740376535115,3538.0283064397554,0.688851862300665,3.0551538665681797
53.11985085481044,-77.19133815409091,2007-03-18,1.2671273523423887,371.08089552472075,3336.148909776815,0.9236893410218703,1.6438261414200228
-65.56574644201781,166.18011921160087,2002-09-28,5.662961437240874,96.43405057896375,379.3831293593553,0.33982702467344894,19.92636095345858
85.93887315672222,-67.37593391795947,2017-04-28,3.9840046660942443,258.33931153926284,1469.6040590381153,0.5028940779404192,9.359114203843815
83.58358212647758,-144.70396628006165,2002-11-12,2.845957945359184,505.46821238751653,9170.781988654788,0.46311803395045037,34.82007286204832
-60.52878758174923,9.65417977814883,2005-12-16,1.6998981301763727,121.9289316476117,9982.774288732464,0.1576113490628681,100.0
-36.10383753544081,-159.4443317597365,2006-05-27,3.353382383482103,413.16183818445114,7805.205758696065,0.5903120104907617,36.06145018953261
-71.97210044878196,-140.20446012891102,2005-01-29,6.07959350832342,486.69189306109183,2868.126247734868,0.743001918520948,11.245550204106197
-41.090832198327654,-101.01981988935134,2001-05-15,5.757852108894116,240.69750287980554,4024.4513844359253,0.9168748289238192,7.661215655686107
56.872042094737196,-12.833910042428982,2006-02-11,1.6362400021023382,485.7164820958256,7395.034549060827,0.8508026016495128,0.0
-21.9031907102533,-24.029664368749962,2012-07-10,1.249198107406334,618.9451462805231,9685.13556883198,0.5100193797280317,5.653870909015184
-74.08854591358349,107.88907032100485,2015-07-31,0.2667676260887253,330.48172096326863,4554.711707293676,0.7190171545119348,0.0
-28.39940553979718,86.21087539828079,2006-12-14,0.12425593793932266,268.03652972584996,8295.224152883748,0.8007834133738928,0.315702027549025
86.64900016343043,-26.525414163347534,2012-08-13,8.798104357196852,175.8108809508,9750.68922598717,0.4934887137383488,100.0
23.34304714665653,-59.86648527277323,2010-03-03,0.4508885600538992,422.94383590431295,8734.731710560043,0.11542756070426774,7.182694667326881
-15.091029646891599,-66.07123773786051,2019-10-22,7.312211098732463,615.8964336271011,2271.4974677132695,0.43793076384737084,6.291704028427393
-60.0230675704914,98.63823142584323,2018-02-05,8.71985096244957,227.26288702963583,80.31863875622935,0.8424780382015649,3.806167822952798
87.51182351106507,-161.2539337603429,2006-05-21,0.9805784856245758,277.36486717611245,4920.817053884151,0.596641405393735,10.02441156583101
57.75282166736318,-175.3842061761819,2001-08-23,4.363014238330177,284.6378622849887,5313.608316952668,0.724458377009339,20.06925480671072
-39.33408555883451,106.39598109359332,2015-02-27,9.623029831742766,392.568639244262,2012.5036455116963,0.18526802215258753,50.72897344140357
-77.3876347701859,-8.227304643942261,2014-04-16,8.34138660523585,159.88627309720704,2846.7439194681765,0.9643377682110057,0.0
-79.80739967203955,-132.88279012071266,2011-09-24,4.897040318578551,575.547808715393,7651.531608485469,0.4040805294933094,44.97610914440384
-68.33193308900391,-95.19626354597955,2002-09-15,7.625711127915529,206.92159425295492,4703.472587131338,0.653635522717729,58.29380184259226
14.538345050595893,155.7014231150577,2019-04-04,8.333776244316638,493.75388362767734,3173.5408360025663,0.018872254590605264,47.69510685502623
77.17741581698863,129.42107122496327,2005-02-24,3.480269631887193,359.2510192456864,6226.260273619194,0.12731926225529133,64.49365477974615
-0.5861829589227909,75.52261808063011,2012-04-10,8.921529168699609,410.1283223469298,6527.597559761253,0.782034269884919,34.558236633825366
61.7301868421155,-6.398917078562448,2017-06-24,4.704733196771568,125.72611717911202,7693.957768408021,0.9679694455202547,7.657006688262934
-9.740408425234591,7.316505428898864,2016-02-27,5.278073635588299,514.5162387247194,1567.0929576291915,0.3200553550554782,9.315595264626824
37.54503823820855,171.08803270222512,2016-10-12,9.99707637821831,132.03436332984177,7415.172523269903,0.03718073494126484,100.0
41.73709271157014,167.6773597983434,2004-10-20,8.433029661521612,79.43154633920739,5994.2839211041855,0.36086660198013754,100.0
-58.68653293739904,-102.50314351709966,2006-09-30,3.6177000577298,382.67564992215085,575.7186530279712,0.017468130279002625,11.831701867956331
-24.981109384353886,111.99764386991455,2006-02-01,0.10345596472699947,496.5079958423657,7774.456282534111,0.19237309226246913,1.7441055334859783
24.71438817684431,-108.99264017987394,2012-04-09,6.261740737938947,35.02508550432971,3830.8028133318508,0.7524720150537384,100.0
-77.27461052681409,-103.1265079617775,2004-02-03,7.039134261281078,48.576720458379455,3303.8093432963756,0.9370883981064961,30.550852494589904
-24.922766202667816,63.39349229924764,2002-05-02,6.508026901433796,561.8754138941433,4480.751515816343,0.08744908436888665,51.625643272949304
6.263903930614646,-34.199604508482565,2020-04-05,9.67862351163213,566.3228896551324,3461.7507730612906,0.5579007788105093,32.83706576487422
89.32040874803496,155.3559865583473,2018-08-20,8.629710273321443,171.71330194135683,3382.8559220990905,0.25388084612403194,100.0
-4.583958727960663,-147.9564954374368,2001-03-27,4.4883169318064855,430.65974196014247,8080.776677006255,0.13905912579392954,74.79305050833273
56.890216280578244,4.1492306914175,2006-05-13,0.6285748747238096,310.22605260126164,1245.0525436569226,0.21898022989155752,0.0
-12.227888688008804,150.66775095952363,2020-04-01,4.760587695019969,442.8872289824591,9706.000678574586,0.5777630674977074,43.089676920760695
53.3503300715476,145.48091777262186,2020-02-03,6.892440199620231,604.0154988694576,5549.3164437434325,0.06513450144396105,58.97035151176455
17.174664291619507,-123.64948317033316,2004-10-24,6.077098082270046,55.89949720757955,1829.239984213129,0.4342185961684175,100.0
69.58717947043169,-48.01042796527568,2011-10-18,5.3813706771088485,544.589098191918,1312.154829316865,0.13522785095516388,7.491391242704829
-16.030340576980223,42.88370401681064,2009-03-07,4.688189580152413,345.12037316472754,5915.095321349826,0.2726770523944815,59.145457606630934
18.774795567866192,-122.61784148229522,2011-04-29,2.937618730273863,394.88886063339754,6329.99443846928,0.1907543297432639,33.09416110883871
23.403362511388934,168.48798193646593,2014-05-08,2.7734676172462924,457.7519520119842,530.2577102981077,0.8829754998308972,0.0
-14.871070475914806,149.30975834195772,2020-03-30,5.002314789258019,645.8362043903752,2430.019141287858,0.7080113308712895,0.0
-64.02383213625333,-119.89793554759109,2017-08-16,1.6060314642964901,39.703967486216506,7954.619212214673,0.8684625789474705,43.686087944001876
-73.1593067557796,-136.38403394604524,2012-11-08,3.406854235748016,20.63344648711336,496.24627743525497,0.3834628345476925,49.88818872672242
-86.99912089206605,-149.2529461890245,2009-02-20,3.2397927471009957,124.78324704214143,8550.886639060362,0.3134133648536701,100.0
67.23616756413864,147.3997190531872,2016-10-03,5.871328015842009,690.5134082187155,6581.624765263336,0.38058719489776704,39.58493696025735
-47.43451579703498,-110.29542847363412,2007-02-01,0.6668230036302458,500.553457164443,4344.232593632048,0.018548195724407468,0.6745477325312663
-51.92878512928175,-30.137425724032312,2016-10-09,8.296686802650951,430.2487833381513,3464.3284897091585,0.7247042751485582,20.252649972255902
42.486372076691794,-18.413508365278915,2004-11-17,5.623783803844021,32.92733739032353,192.48963848893962,0.3497724568950783,21.017637699483032
-32.39709964426949,35.64397591688433,2016-04-13,6.708266807759353,615.3771567250753,8252.149457518432,0.3133238035767917,57.967865216673104
1.0880446341305827,-154.17527625092703,2018-01-20,7.030939037594328,568.9297973080116,1427.2185396853808,0.5981410653705329,4.6127705924076885
-60.74800824645787,-98.36689773581426,2009-08-21,2.914841368425365,465.36003070695944,3095.4199186208807,0.4362499117098164,8.059381594972118
82.75422986315445,155.3365392908134,2004-11-14,4.703715673848665,237.3915708392919,5691.069803628038,0.9808433682238985,3.4148828732953325
63.284652003102735,147.027638616685,2008-07-29,9.562459558696672,49.35346889778012,2459.926000712542,0.35625304289880133,100.0
65.48213213370059,101.26463306604921,2009-10-13,7.667052379968149,406.02694153064573,4971.404637522013,0.6138958422079134,34.024737451740336
-16.780725257039066,-173.01555157744244,2008-10-23,9.695568752231853,503.78620002258623,8093.428287387023,0.31165110060965173,100.0
47.22501846729111,-62.27756334140324,2010-04-15,7.462543451462883,65.9682453340732,4705.379347902748,0.9905949802106567,5.617534236256033
-64.10229202983957,46.06514472344682,2010-12-30,1.756001397085174,443.63736185894714,9489.77344119596,0.44511103472012814,12.537293399378003
-88.44857953347955,-80.93152376154875,2007-10-08,0.6453588384467623,200.456247521011,8475.006203763416,0.634128810866803,10.104977701067654
-86.40487213595493,147.45121021935984,2006-07-09,5.776614367196636,534.9709548538682,3330.392353633942,0.12672167095267706,39.154738509340305
15.588312732820881,48.20020625967908,2016-06-05,3.578132797026096,377.73109542128594,3999.6212458393775,0.7330242148636581,6.568442794048642
-8.028917055370655,-154.1135817660796,2019-04-05,2.7545791013817023,90.3257514673057,4233.267270225271,0.269210057875622,92.42616565708616
3.2427628035335516,147.24201198085308,2020-01-05,8.072109964254174,368.5636134132652,6261.794529245147,0.4486132528296719,80.53698663481713
-88.65663472490051,164.79599694344012,2016-12-09,3.6699326708194735,277.01580435670303,2867.957291885398,0.8831330623274579,8.19775215739489
